-BEGIN HEADER-
Dataset: NASA_Pandeglang_Hourly.csv
Stacking Metrics: MAE=0.213 RMSE=0.263 MAPE=5.5% R2=0.985
Forecast Summary:
Prediksi kecepatan angin untuk periode 01-01-2023 hingga 08-01-2023 menunjukkan rata-rata 3.22 m/s, termasuk kategori angin sepoi ringan. Kecepatan tertinggi mencapai 7.84 m/s dan terendah 0.86 m/s, dengan standar deviasi 1.35 m/s. Angin cenderung paling kuat sekitar pukul 07:00 dan paling lemah sekitar pukul 12:00. Secara umum tren angin menurun menuju akhir periode. 

Model terbaik adalah XGB-LSTM Stacking dengan MAPE 5.50% dan RMSE 0.263. Tingkat akurasi model tergolong tinggi.

-END HEADER-

YEAR;MO;DY;HR;WS10M;XGB_Base;XGB_LSTM_Stacked
2021;2;14;22;3,15;3,116;3,069
2021;2;14;23;3,3;3,288;3,223
2021;2;15;0;3,42;3,419;3,399
2021;2;15;1;3,42;3,467;3,411
2021;2;15;2;3,26;3,312;3,388
2021;2;15;3;2,78;2,908;3,122
2021;2;15;4;2,37;2,401;2,414
2021;2;15;5;2,3;2,221;2,255
2021;2;15;6;2,44;2,347;2,44
2021;2;15;7;2,71;2,663;2,768
2021;2;15;8;2,91;2,947;2,877
2021;2;15;9;3,02;3,119;3,081
2021;2;15;10;3,16;3,202;3,135
2021;2;15;11;3,25;3,3;3,212
2021;2;15;12;3,14;3,253;3,264
2021;2;15;13;2,96;3,047;2,976
2021;2;15;14;2,86;2,88;2,74
2021;2;15;15;2,65;2,706;2,798
2021;2;15;16;2,4;2,416;2,457
2021;2;15;17;2,1;2,127;2,242
2021;2;15;18;1,94;1,935;1,969
2021;2;15;19;1,87;1,852;1,943
2021;2;15;20;1,82;1,842;1,916
2021;2;15;21;1,72;1,762;1,852
2021;2;15;22;1,61;1,643;1,737
2021;2;15;23;1,56;1,531;1,612
2021;2;16;0;1,62;1,652;1,631
2021;2;16;1;1,72;1,679;1,724
2021;2;16;2;1,82;1,783;1,898
2021;2;16;3;1,88;1,922;1,994
2021;2;16;4;1,93;2,006;1,975
2021;2;16;5;2,03;1,986;2,112
2021;2;16;6;2,15;2,177;2,138
2021;2;16;7;2,71;2,622;2,27
2021;2;16;8;3,64;3,381;3,096
2021;2;16;9;4,56;4,461;4,145
2021;2;16;10;4,8;4,9;5,169
2021;2;16;11;4,83;4,953;4,638
2021;2;16;12;4,91;4,896;4,716
2021;2;16;13;4,91;4,888;4,875
2021;2;16;14;4,72;4,775;4,702
2021;2;16;15;4,43;4,481;4,407
2021;2;16;16;4,09;4,093;4,044
2021;2;16;17;3,82;3,794;3,735
2021;2;16;18;3,77;3,629;3,564
2021;2;16;19;3,87;3,789;3,686
2021;2;16;20;3,87;3,878;3,881
2021;2;16;21;3,84;3,89;3,727
2021;2;16;22;3,89;3,86;3,699
2021;2;16;23;3,98;3,918;3,861
2021;2;17;0;3,9;3,934;3,946
2021;2;17;1;3,73;3,772;3,657
2021;2;17;2;3,67;3,637;3,525
2021;2;17;3;3,86;3,728;3,553
2021;2;17;4;4,27;4,134;3,926
2021;2;17;5;4,72;4,594;4,544
2021;2;17;6;4,95;4,959;4,898
2021;2;17;7;4,98;5,06;4,968
2021;2;17;8;4,48;4,697;4,728
2021;2;17;9;3,96;4,079;3,837
2021;2;17;10;3,65;3,641;3,465
2021;2;17;11;3,37;3,341;3,382
2021;2;17;12;3,12;3,164;3,12
2021;2;17;13;2,96;2,941;2,945
2021;2;17;14;2,99;2,915;2,824
2021;2;17;15;3,17;3,072;3,038
2021;2;17;16;3,29;3,277;3,287
2021;2;17;17;3,14;3,204;3,33
2021;2;17;18;3,03;3,0;2,958
2021;2;17;19;3,04;3,004;2,901
2021;2;17;20;3,05;3,03;3,038
2021;2;17;21;3,15;3,095;2,978
2021;2;17;22;3,53;3,402;3,185
2021;2;17;23;4,12;3,972;3,812
2021;2;18;0;4,72;4,619;4,513
2021;2;18;1;5,22;5,168;4,973
2021;2;18;2;5,68;5,612;5,472
2021;2;18;3;5,99;5,961;5,752
2021;2;18;4;5,93;6,0;5,974
2021;2;18;5;5,66;5,752;5,55
2021;2;18;6;5,42;5,396;5,156
2021;2;18;7;5,52;5,393;5,126
2021;2;18;8;5,4;5,389;5,291
2021;2;18;9;5,25;5,327;5,059
2021;2;18;10;5,2;5,195;4,907
2021;2;18;11;5,35;5,247;4,939
2021;2;18;12;5,59;5,493;5,289
2021;2;18;13;5,88;5,776;5,549
2021;2;18;14;6,16;6,082;5,79
2021;2;18;15;6,26;6,222;6,118
2021;2;18;16;5,98;6,06;5,937
2021;2;18;17;5,41;5,539;5,423
2021;2;18;18;4,96;4,977;4,753
2021;2;18;19;4,75;4,706;4,529
2021;2;18;20;4,62;4,598;4,534
2021;2;18;21;4,55;4,562;4,384
2021;2;18;22;4,53;4,525;4,416
2021;2;18;23;4,55;4,537;4,395
2021;2;19;0;4,63;4,58;4,471
2021;2;19;1;4,82;4,752;4,509
2021;2;19;2;5,15;5,069;4,916
2021;2;19;3;5,65;5,513;5,232
2021;2;19;4;6,34;6,123;5,845
2021;2;19;5;6,92;6,822;6,66
2021;2;19;6;7,31;7,285;6,942
2021;2;19;7;7,54;7,563;7,205
2021;2;19;8;7,7;7,692;7,277
2021;2;19;9;7,82;7,813;7,299
2021;2;19;10;7,9;7,87;7,514
2021;2;19;11;7,75;7,825;7,473
2021;2;19;12;7,53;7,581;7,147
2021;2;19;13;7,2;7,264;6,978
2021;2;19;14;6,7;6,772;6,528
2021;2;19;15;6,11;6,233;5,936
2021;2;19;16;5,23;5,418;5,365
2021;2;19;17;4,24;4,436;4,297
2021;2;19;18;3,5;3,519;3,419
2021;2;19;19;2,77;2,931;2,948
2021;2;19;20;2,2;2,342;2,27
2021;2;19;21;1,83;1,882;1,88
2021;2;19;22;2,03;1,901;1,751
2021;2;19;23;2,65;2,499;2,383
2021;2;20;0;3,35;3,271;3,335
2021;2;20;1;3,98;3,947;3,832
2021;2;20;2;4,6;4,538;4,537
2021;2;20;3;5,15;5,156;4,959
2021;2;20;4;5,45;5,479;5,527
2021;2;20;5;5,57;5,65;5,526
2021;2;20;6;5,64;5,65;5,451
2021;2;20;7;5,83;5,869;5,597
2021;2;20;8;6,1;6,048;5,784
2021;2;20;9;6,27;6,267;6,063
2021;2;20;10;6,47;6,465;6,095
2021;2;20;11;6,63;6,594;6,205
2021;2;20;12;6,63;6,666;6,377
2021;2;20;13;6,52;6,552;6,157
2021;2;20;14;6,25;6,263;6,008
2021;2;20;15;5,87;5,871;5,692
2021;2;20;16;5,34;5,396;5,253
2021;2;20;17;4,75;4,788;4,718
2021;2;20;18;4,41;4,354;4,209
2021;2;20;19;4,19;4,207;4,135
2021;2;20;20;3,97;4,022;4,0
2021;2;20;21;3,75;3,794;3,764
2021;2;20;22;3,62;3,629;3,605
2021;2;20;23;3,67;3,622;3,579
2021;2;21;0;3,73;3,718;3,742
2021;2;21;1;3,84;3,834;3,702
2021;2;21;2;4,08;4,038;3,944
2021;2;21;3;4,31;4,252;4,183
2021;2;21;4;4,53;4,505;4,409
2021;2;21;5;4,56;4,598;4,585
2021;2;21;6;4,23;4,398;4,41
2021;2;21;7;3,93;4,022;3,857
2021;2;21;8;3,43;3,579;3,542
2021;2;21;9;3,08;3,106;3,014
2021;2;21;10;3,09;2,986;2,845
2021;2;21;11;3,33;3,23;3,138
2021;2;21;12;3,41;3,46;3,521
2021;2;21;13;3,29;3,46;3,353
2021;2;21;14;3,04;3,139;3,058
2021;2;21;15;2,68;2,688;2,803
2021;2;21;16;2,15;2,256;2,361
2021;2;21;17;1,67;1,7;1,804
2021;2;21;18;1,37;1,322;1,471
2021;2;21;19;1,14;1,19;1,376
2021;2;21;20;0,93;1,038;1,045
2021;2;21;21;0,84;0,799;0,965
2021;2;21;22;0,81;0,849;0,895
2021;2;21;23;0,92;0,874;1,046
2021;2;22;0;1,09;1,127;1,048
2021;2;22;1;1,2;1,309;1,323
2021;2;22;2;1,29;1,313;1,371
2021;2;22;3;1,31;1,352;1,485
2021;2;22;4;1,24;1,241;1,354
2021;2;22;5;1,01;1,065;1,359
2021;2;22;6;0,69;0,731;0,935
2021;2;22;7;0,57;0,552;0,834
2021;2;22;8;0,64;0,553;0,738
2021;2;22;9;0,62;0,662;0,902
2021;2;22;10;0,35;0,499;0,885
2021;2;22;11;0,67;0,689;0,544
2021;2;22;12;1,56;1,367;1,027
2021;2;22;13;1,8;1,902;2,108
2021;2;22;14;1,69;1,891;1,991
2021;2;22;15;1,68;1,692;1,484
2021;2;22;16;1,91;1,794;1,695
2021;2;22;17;2,11;2,044;2,143
2021;2;22;18;2,17;2,167;2,214
2021;2;22;19;2,39;2,387;2,33
2021;2;22;20;2,63;2,612;2,504
2021;2;22;21;2,82;2,828;2,867
2021;2;22;22;3,01;2,989;2,921
2021;2;22;23;3,18;3,128;3,095
2021;2;23;0;3,29;3,313;3,272
2021;2;23;1;3,37;3,377;3,242
2021;2;23;2;3,36;3,381;3,369
2021;2;23;3;3,36;3,331;3,261
2021;2;23;4;3,34;3,339;3,266
2021;2;23;5;3,27;3,279;3,29
2021;2;23;6;3,13;3,163;3,122
2021;2;23;7;3,09;3,111;3,087
2021;2;23;8;2,95;2,988;2,932
2021;2;23;9;2,98;2,952;2,877
2021;2;23;10;3,21;3,101;3,001
2021;2;23;11;3,56;3,477;3,361
2021;2;23;12;3,95;3,893;3,827
2021;2;23;13;4,15;4,182;4,109
2021;2;23;14;4,29;4,3;4,071
2021;2;23;15;4,51;4,469;4,253
2021;2;23;16;4,85;4,722;4,522
2021;2;23;17;4,91;4,919;4,95
2021;2;23;18;4,96;4,909;4,747
2021;2;23;19;5,15;5,106;4,779
2021;2;23;20;5,3;5,285;5,198
2021;2;23;21;5,5;5,469;5,159
2021;2;23;22;5,86;5,71;5,452
2021;2;23;23;6,36;6,2;5,941
2021;2;24;0;6,81;6,719;6,443
2021;2;24;1;7,23;7,136;6,682
2021;2;24;2;7,45;7,416;7,188
2021;2;24;3;7,46;7,491;7,058
2021;2;24;4;7,0;7,153;7,037
2021;2;24;5;6,34;6,477;6,192
2021;2;24;6;5,85;5,906;5,473
2021;2;24;7;5,71;5,666;5,425
2021;2;24;8;5,6;5,52;5,35
2021;2;24;9;5,69;5,61;5,305
2021;2;24;10;5,94;5,838;5,612
2021;2;24;11;6,26;6,182;5,847
2021;2;24;12;6,63;6,545;6,212
2021;2;24;13;7,05;6,961;6,555
2021;2;24;14;7,4;7,338;6,945
2021;2;24;15;7,4;7,431;7,274
2021;2;24;16;7,21;7,297;6,888
2021;2;24;17;6,82;6,849;6,716
2021;2;24;18;6,53;6,54;6,244
2021;2;24;19;6,46;6,364;6,065
2021;2;24;20;6,47;6,396;6,303
2021;2;24;21;6,53;6,503;6,178
2021;2;24;22;6,69;6,675;6,345
2021;2;24;23;7,01;6,907;6,562
2021;2;25;0;7,45;7,306;6,926
2021;2;25;1;7,96;7,871;7,307
2021;2;25;2;8,48;8,322;8,016
2021;2;25;3;8,78;8,73;8,101
2021;2;25;4;8,8;8,806;8,529
2021;2;25;5;8,65;8,733;8,152
2021;2;25;6;8,57;8,563;8,002
2021;2;25;7;8,73;8,651;8,191
2021;2;25;8;8,9;8,844;8,33
2021;2;25;9;9,07;9,025;8,512
2021;2;25;10;9,35;9,148;8,698
2021;2;25;11;9,64;9,344;9,014
2021;2;25;12;9,84;9,627;9,269
2021;2;25;13;9,95;10,095;9,35
2021;2;25;14;10,03;10,077;9,338
2021;2;25;15;10,05;10,083;9,446
2021;2;25;16;9,8;10,051;9,402
2021;2;25;17;9,28;9,507;8,936
2021;2;25;18;8,79;8,923;8,298
2021;2;25;19;8,42;8,442;7,984
2021;2;25;20;8,1;8,16;7,732
2021;2;25;21;7,99;7,997;7,461
2021;2;25;22;8,12;8,04;7,57
2021;2;25;23;8,48;8,343;7,849
2021;2;26;0;8,66;8,654;8,325
2021;2;26;1;8,58;8,691;8,107
2021;2;26;2;8,45;8,528;8,196
2021;2;26;3;8,33;8,274;7,723
2021;2;26;4;7,92;8,038;7,95
2021;2;26;5;7,48;7,55;7,119
2021;2;26;6;7,2;7,241;6,806
2021;2;26;7;7,17;7,134;6,858
2021;2;26;8;7,17;7,159;6,821
2021;2;26;9;7,22;7,216;6,831
2021;2;26;10;7,39;7,356;6,979
2021;2;26;11;7,6;7,486;7,107
2021;2;26;12;7,72;7,713;7,355
2021;2;26;13;7,63;7,689;7,363
2021;2;26;14;7,42;7,471;7,057
2021;2;26;15;7,11;7,185;6,873
2021;2;26;16;6,67;6,732;6,476
2021;2;26;17;5,97;6,122;5,992
2021;2;26;18;5,34;5,464;5,201
2021;2;26;19;4,86;4,964;4,695
2021;2;26;20;4,51;4,594;4,442
2021;2;26;21;4,36;4,386;4,13
2021;2;26;22;4,35;4,333;4,204
2021;2;26;23;4,46;4,41;4,274
2021;2;27;0;4,56;4,562;4,437
2021;2;27;1;4,58;4,616;4,405
2021;2;27;2;4,71;4,665;4,509
2021;2;27;3;4,79;4,772;4,461
2021;2;27;4;4,73;4,78;4,769
2021;2;27;5;4,54;4,644;4,394
2021;2;27;6;4,3;4,416;4,264
2021;2;27;7;4,27;4,32;4,082
2021;2;27;8;4,15;4,158;4,104
2021;2;27;9;4,05;4,09;3,941
2021;2;27;10;4,11;4,067;4,031
2021;2;27;11;4,38;4,265;4,073
2021;2;27;12;4,63;4,59;4,535
2021;2;27;13;4,8;4,801;4,686
2021;2;27;14;4,85;4,864;4,551
2021;2;27;15;4,75;4,798;4,694
2021;2;27;16;4,45;4,548;4,376
2021;2;27;17;3,99;4,068;3,991
2021;2;27;18;3,66;3,64;3,561
2021;2;27;19;3,57;3,515;3,368
2021;2;27;20;3,61;3,535;3,513
2021;2;27;21;3,84;3,754;3,611
2021;2;27;22;4,2;4,12;3,972
2021;2;27;23;4,58;4,52;4,411
2021;2;28;0;4,85;4,821;4,727
2021;2;28;1;5,08;5,101;4,796
2021;2;28;2;5,23;5,232;5,117
2021;2;28;3;5,22;5,249;5,071
2021;2;28;4;5,15;5,171;4,978
2021;2;28;5;5,1;5,065;4,918
2021;2;28;6;4,99;5,041;4,891
2021;2;28;7;5,11;5,042;4,811
2021;2;28;8;5,06;5,129;5,016
2021;2;28;9;4,92;4,997;4,788
2021;2;28;10;4,73;4,767;4,649
2021;2;28;11;4,57;4,586;4,4
2021;2;28;12;4,43;4,44;4,292
2021;2;28;13;4,16;4,195;4,163
2021;2;28;14;3,85;3,891;3,729
2021;2;28;15;3,53;3,528;3,467
2021;2;28;16;3,25;3,286;3,195
2021;2;28;17;2,87;2,935;2,981
2021;2;28;18;2,6;2,605;2,607
2021;2;28;19;2,45;2,501;2,428
2021;2;28;20;2,25;2,324;2,433
2021;2;28;21;2,16;2,144;2,135
2021;2;28;22;2,02;2,023;2,172
2021;2;28;23;2,1;2,063;1,986
2021;3;1;0;2,54;2,36;2,227
2021;3;1;1;3,02;2,91;2,945
2021;3;1;2;3,17;3,244;3,301
2021;3;1;3;3,01;3,196;3,316
2021;3;1;4;2,89;2,929;2,679
2021;3;1;5;2,79;2,809;2,979
2021;3;1;6;2,67;2,718;2,707
2021;3;1;7;2,79;2,736;2,765
2021;3;1;8;3,0;2,952;2,858
2021;3;1;9;3,18;3,177;3,19
2021;3;1;10;3,31;3,347;3,383
2021;3;1;11;3,4;3,427;3,319
2021;3;1;12;3,56;3,543;3,455
2021;3;1;13;3,79;3,713;3,631
2021;3;1;14;3,96;3,934;3,847
2021;3;1;15;4,03;4,027;3,981
2021;3;1;16;4,06;4,07;3,895
2021;3;1;17;4,03;4,003;3,985
2021;3;1;18;3,86;3,911;3,93
2021;3;1;19;3,72;3,745;3,664
2021;3;1;20;3,52;3,548;3,533
2021;3;1;21;3,23;3,33;3,357
2021;3;1;22;2,9;2,971;2,977
2021;3;1;23;2,59;2,652;2,676
2021;3;2;0;2,29;2,349;2,468
2021;3;2;1;2,21;2,191;2,127
2021;3;2;2;2,55;2,341;2,26
2021;3;2;3;2,9;2,829;2,951
2021;3;2;4;3,19;3,194;3,168
2021;3;2;5;3,47;3,473;3,487
2021;3;2;6;3,74;3,695;3,636
2021;3;2;7;4,15;4,148;4,014
2021;3;2;8;4,52;4,529;4,342
2021;3;2;9;4,95;4,868;4,688
2021;3;2;10;5,12;5,182;5,189
2021;3;2;11;5,16;5,179;4,999
2021;3;2;12;4,97;5,109;4,959
2021;3;2;13;4,45;4,551;4,632
2021;3;2;14;3,69;3,832;3,754
2021;3;2;15;2,99;3,064;2,992
2021;3;2;16;2,83;2,633;2,423
2021;3;2;17;2,91;2,764;2,789
2021;3;2;18;3,1;2,939;3,062
2021;3;2;19;3,23;3,225;3,175
2021;3;2;20;3,26;3,323;3,279
2021;3;2;21;3,0;3,162;3,185
2021;3;2;22;2,61;2,729;2,732
2021;3;2;23;2,26;2,304;2,319
2021;3;3;0;2,21;2,155;2,144
2021;3;3;1;2,5;2,298;2,296
2021;3;3;2;3,11;2,887;2,912
2021;3;3;3;3,62;3,556;3,706
2021;3;3;4;3,82;3,911;3,955
2021;3;3;5;3,8;3,926;3,921
2021;3;3;6;3,87;3,867;3,687
2021;3;3;7;4,37;4,213;3,935
2021;3;3;8;5,02;4,855;4,524
2021;3;3;9;5,7;5,636;5,331
2021;3;3;10;6,22;6,202;6,029
2021;3;3;11;6,55;6,52;6,167
2021;3;3;12;6,64;6,667;6,448
2021;3;3;13;6,67;6,688;6,294
2021;3;3;14;6,69;6,653;6,199
2021;3;3;15;6,72;6,608;6,414
2021;3;3;16;6,56;6,554;6,37
2021;3;3;17;5,99;6,11;6,074
2021;3;3;18;5,29;5,406;5,241
2021;3;3;19;4,68;4,78;4,505
2021;3;3;20;4,12;4,176;4,077
2021;3;3;21;3,68;3,702;3,566
2021;3;3;22;3,61;3,485;3,241
2021;3;3;23;3,83;3,648;3,598
2021;3;4;0;4,01;3,968;3,994
2021;3;4;1;4,04;4,122;3,99
2021;3;4;2;3,95;3,985;3,997
2021;3;4;3;3,76;3,82;3,749
2021;3;4;4;3,48;3,509;3,524
2021;3;4;5;3,14;3,177;3,274
2021;3;4;6;2,8;2,884;2,894
2021;3;4;7;2,53;2,632;2,812
2021;3;4;8;2,38;2,391;2,331
2021;3;4;9;2,29;2,32;2,275
2021;3;4;10;2,22;2,304;2,372
2021;3;4;11;2,25;2,279;2,126
2021;3;4;12;2,33;2,357;2,35
2021;3;4;13;2,44;2,471;2,408
2021;3;4;14;2,53;2,576;2,543
2021;3;4;15;2,5;2,59;2,606
2021;3;4;16;2,33;2,412;2,487
2021;3;4;17;2,01;2,085;2,206
2021;3;4;18;1,69;1,736;1,883
2021;3;4;19;1,32;1,418;1,643
2021;3;4;20;0,72;0,896;1,115
2021;3;4;21;0,15;0,362;0,586
2021;3;4;22;0,37;0,41;0,394
2021;3;4;23;0,86;0,486;0,841
2021;3;5;0;1,34;1,27;1,275
2021;3;5;1;1,72;1,671;1,654
2021;3;5;2;1,95;1,976;2,12
2021;3;5;3;2,13;2,093;2,075
2021;3;5;4;2,19;2,196;2,395
2021;3;5;5;2,22;2,206;2,287
2021;3;5;6;2,32;2,285;2,346
2021;3;5;7;2,51;2,428;2,559
2021;3;5;8;2,37;2,43;2,611
2021;3;5;9;1,91;2,033;2,343
2021;3;5;10;1,46;1,499;1,594
2021;3;5;11;1,26;1,244;1,156
2021;3;5;12;1,27;1,177;1,222
2021;3;5;13;1,3;1,206;1,471
2021;3;5;14;1,28;1,353;1,399
2021;3;5;15;1,06;1,049;1,405
2021;3;5;16;0,49;0,623;0,962
2021;3;5;17;0,52;0,53;0,533
2021;3;5;18;0,96;0,758;0,761
2021;3;5;19;0,98;1,148;1,424
2021;3;5;20;0,9;0,947;1,085
2021;3;5;21;1,08;1,107;0,956
2021;3;5;22;1,14;1,154;1,254
2021;3;5;23;1,12;1,169;1,388
2021;3;6;0;1,11;1,119;1,108
2021;3;6;1;1,01;1,121;1,159
2021;3;6;2;0,93;0,937;1,112
2021;3;6;3;0,83;0,892;0,998
2021;3;6;4;0,6;0,795;0,94
2021;3;6;5;0,39;0,463;0,778
2021;3;6;6;0,49;0,419;0,616
2021;3;6;7;0,58;0,649;0,884
2021;3;6;8;0,46;0,442;0,841
2021;3;6;9;0,37;0,419;0,69
2021;3;6;10;0,27;0,363;0,645
2021;3;6;11;0,25;0,485;0,602
2021;3;6;12;0,57;0,565;0,67
2021;3;6;13;1,02;0,935;0,954
2021;3;6;14;1,41;1,482;1,325
2021;3;6;15;1,74;1,699;1,688
2021;3;6;16;2,1;2,086;1,928
2021;3;6;17;2,43;2,366;2,377
2021;3;6;18;2,7;2,636;2,717
2021;3;6;19;3,16;3,071;3,002
2021;3;6;20;3,45;3,429;3,372
2021;3;6;21;3,36;3,489;3,686
2021;3;6;22;2,93;3,095;3,149
2021;3;6;23;2,56;2,585;2,475
2021;3;7;0;2,49;2,356;2,376
2021;3;7;1;2,48;2,385;2,483
2021;3;7;2;2,26;2,316;2,53
2021;3;7;3;1,93;2,044;2,179
2021;3;7;4;1,69;1,697;1,703
2021;3;7;5;1,89;1,746;1,699
2021;3;7;6;2,47;2,273;2,149
2021;3;7;7;3,25;3,095;3,017
2021;3;7;8;3,77;3,761;3,685
2021;3;7;9;4,13;4,132;4,105
2021;3;7;10;4,33;4,326;4,264
2021;3;7;11;4,36;4,433;4,394
2021;3;7;12;4,3;4,341;4,293
2021;3;7;13;4,19;4,196;4,153
2021;3;7;14;4,08;4,098;4,015
2021;3;7;15;3,98;3,962;3,878
2021;3;7;16;4,0;3,931;3,761
2021;3;7;17;4,03;3,933;3,912
2021;3;7;18;4,14;4,025;3,967
2021;3;7;19;4,39;4,34;4,074
2021;3;7;20;4,6;4,58;4,42
2021;3;7;21;4,6;4,657;4,469
2021;3;7;22;4,5;4,554;4,359
2021;3;7;23;4,45;4,435;4,247
2021;3;8;0;4,51;4,425;4,294
2021;3;8;1;4,56;4,533;4,469
2021;3;8;2;4,59;4,598;4,48
2021;3;8;3;4,57;4,543;4,489
2021;3;8;4;4,51;4,527;4,48
2021;3;8;5;4,47;4,434;4,387
2021;3;8;6;4,4;4,39;4,391
2021;3;8;7;4,58;4,525;4,318
2021;3;8;8;4,69;4,676;4,532
2021;3;8;9;4,81;4,783;4,634
2021;3;8;10;5,14;5,034;4,764
2021;3;8;11;5,51;5,415;5,227
2021;3;8;12;5,85;5,777;5,652
2021;3;8;13;6,19;6,12;5,865
2021;3;8;14;6,38;6,357;6,196
2021;3;8;15;6,34;6,378;6,276
2021;3;8;16;6,07;6,2;5,952
2021;3;8;17;5,58;5,644;5,639
2021;3;8;18;5,14;5,173;4,993
2021;3;8;19;4,9;4,902;4,676
2021;3;8;20;4,78;4,722;4,666
2021;3;8;21;4,88;4,798;4,543
2021;3;8;22;5,33;5,216;4,856
2021;3;8;23;5,96;5,732;5,596
2021;3;9;0;6,56;6,389;6,236
2021;3;9;1;6,9;6,919;6,655
2021;3;9;2;6,98;7,058;6,791
2021;3;9;3;6,73;6,895;6,515
2021;3;9;4;6,19;6,353;6,223
2021;3;9;5;5,53;5,651;5,432
2021;3;9;6;4,9;5,02;4,832
2021;3;9;7;4,47;4,503;4,416
2021;3;9;8;4,07;4,148;4,046
2021;3;9;9;3,65;3,747;3,64
2021;3;9;10;3,39;3,423;3,333
2021;3;9;11;3,43;3,39;3,179
2021;3;9;12;3,59;3,524;3,48
2021;3;9;13;3,87;3,804;3,66
2021;3;9;14;4,14;4,122;3,956
2021;3;9;15;4,35;4,345;4,191
2021;3;9;16;4,36;4,392;4,313
2021;3;9;17;4,12;4,236;4,213
2021;3;9;18;3,78;3,875;3,807
2021;3;9;19;3,61;3,635;3,521
2021;3;9;20;3,56;3,51;3,486
2021;3;9;21;3,58;3,528;3,546
2021;3;9;22;3,74;3,66;3,614
2021;3;9;23;4,0;3,931;3,836
2021;3;10;0;4,21;4,236;4,142
2021;3;10;1;4,28;4,353;4,21
2021;3;10;2;4,25;4,296;4,19
2021;3;10;3;4,14;4,187;4,072
2021;3;10;4;3,98;4,003;3,917
2021;3;10;5;3,74;3,751;3,808
2021;3;10;6;3,45;3,489;3,497
2021;3;10;7;3,74;3,61;3,288
2021;3;10;8;4,28;4,085;3,958
2021;3;10;9;4,79;4,748;4,709
2021;3;10;10;5,17;5,196;5,04
2021;3;10;11;5,36;5,361;5,227
2021;3;10;12;5,42;5,47;5,298
2021;3;10;13;5,33;5,4;5,23
2021;3;10;14;5,09;5,207;5,02
2021;3;10;15;4,77;4,785;4,703
2021;3;10;16;4,33;4,329;4,331
2021;3;10;17;3,78;3,846;3,877
2021;3;10;18;3,26;3,289;3,299
2021;3;10;19;2,91;2,95;2,893
2021;3;10;20;2,58;2,627;2,709
2021;3;10;21;2,28;2,373;2,378
2021;3;10;22;2,07;2,103;2,116
2021;3;10;23;1,99;1,999;2,007
2021;3;11;0;2,01;1,982;2,03
2021;3;11;1;2,25;2,173;2,09
2021;3;11;2;2,72;2,631;2,519
2021;3;11;3;3,08;3,073;3,1
2021;3;11;4;3,28;3,314;3,311
2021;3;11;5;3,75;3,644;3,463
2021;3;11;6;4,16;4,094;4,099
2021;3;11;7;4,74;4,69;4,579
2021;3;11;8;5,32;5,258;5,103
2021;3;11;9;5,79;5,748;5,579
2021;3;11;10;5,98;6,024;5,953
2021;3;11;11;5,96;6,032;5,776
2021;3;11;12;5,87;5,887;5,603
2021;3;11;13;5,67;5,688;5,592
2021;3;11;14;5,36;5,385;5,175
2021;3;11;15;5,1;5,09;4,901
2021;3;11;16;4,91;4,84;4,709
2021;3;11;17;4,56;4,553;4,578
2021;3;11;18;4,37;4,288;4,156
2021;3;11;19;4,22;4,191;4,078
2021;3;11;20;4,08;4,081;4,069
2021;3;11;21;3,99;3,999;3,817
2021;3;11;22;4,07;3,997;3,85
2021;3;11;23;4,16;4,11;4,107
2021;3;12;0;4,18;4,221;4,114
2021;3;12;1;4,18;4,197;4,05
2021;3;12;2;4,22;4,237;4,145
2021;3;12;3;4,32;4,307;4,142
2021;3;12;4;4,47;4,405;4,329
2021;3;12;5;4,65;4,61;4,519
2021;3;12;6;4,82;4,777;4,694
2021;3;12;7;5,28;5,21;4,886
2021;3;12;8;5,57;5,56;5,366
2021;3;12;9;5,84;5,883;5,59
2021;3;12;10;6,01;6,015;5,721
2021;3;12;11;6,07;6,112;5,831
2021;3;12;12;6,09;6,112;5,801
2021;3;12;13;6,05;6,044;5,796
2021;3;12;14;5,87;5,874;5,697
2021;3;12;15;5,52;5,58;5,417
2021;3;12;16;5,21;5,228;4,975
2021;3;12;17;4,88;4,884;4,793
2021;3;12;18;4,67;4,647;4,466
2021;3;12;19;4,75;4,684;4,378
2021;3;12;20;4,91;4,822;4,704
2021;3;12;21;4,97;4,996;4,847
2021;3;12;22;4,97;5,042;4,789
2021;3;12;23;5,01;5,01;4,761
2021;3;13;0;5,02;5,054;4,906
2021;3;13;1;4,95;4,967;4,843
2021;3;13;2;4,87;4,918;4,775
2021;3;13;3;4,76;4,742;4,702
2021;3;13;4;4,61;4,637;4,579
2021;3;13;5;4,46;4,47;4,421
2021;3;13;6;4,25;4,281;4,286
2021;3;13;7;4,23;4,247;4,072
2021;3;13;8;4,17;4,218;4,067
2021;3;13;9;4,18;4,2;4,008
2021;3;13;10;4,28;4,232;4,118
2021;3;13;11;4,39;4,38;4,18
2021;3;13;12;4,55;4,525;4,36
2021;3;13;13;4,66;4,643;4,481
2021;3;13;14;4,63;4,646;4,512
2021;3;13;15;4,56;4,555;4,414
2021;3;13;16;4,3;4,38;4,28
2021;3;13;17;3,91;3,916;3,975
2021;3;13;18;3,63;3,604;3,55
2021;3;13;19;3,57;3,515;3,404
2021;3;13;20;3,52;3,523;3,519
