YEAR,MO,DY,HR,T2M,RH2M,PS,WS10M,WD10M
2020,6,17,10,27.55,81.62,98.96,2.62,122.84
2020,6,17,11,28.09,78.69,98.91,2.48,114.55
2020,6,17,12,28.69,75.38,98.84,2.28,114.02
2020,6,17,13,29.05,73.12,98.78,2.04,120.4
2020,6,17,14,29.11,72.75,98.73,1.84,129.49
2020,6,17,15,28.85,74.88,98.73,1.76,142.21
2020,6,17,16,28.24,77.94,98.74,2.12,146.25
2020,6,17,17,27.33,83.44,98.78,2.59,145.3
2020,6,17,18,26.79,86.75,98.84,3.05,144.39
2020,6,17,19,26.58,87.75,98.91,3.37,145.2
2020,6,17,20,26.44,88.5,98.96,3.62,148.85
2020,6,17,21,26.27,90.12,98.97,3.99,153.33
2020,6,17,22,26.09,91.81,98.96,4.44,155.15
2020,6,17,23,25.96,92.62,98.94,4.84,154.35
2020,6,18,0,25.87,93.0,98.88,5.07,150.99
2020,6,18,1,25.76,93.31,98.79,5.12,146.89
2020,6,18,2,25.7,93.5,98.73,5.0,141.66
2020,6,18,3,25.7,93.25,98.71,4.83,134.74
2020,6,18,4,25.76,92.69,98.74,4.63,126.83
2020,6,18,5,25.79,92.25,98.81,4.35,120.35
2020,6,18,6,25.9,91.94,98.9,4.13,116.27
2020,6,18,7,26.37,90.62,98.98,4.07,114.4
2020,6,18,8,26.84,87.81,99.03,4.36,114.68
2020,6,18,9,27.39,84.19,99.02,4.61,117.87
2020,6,18,10,28.07,80.0,98.99,4.78,121.56
2020,6,18,11,28.55,77.19,98.92,4.76,126.79
2020,6,18,12,28.73,76.19,98.84,4.76,133.47
2020,6,18,13,28.5,77.38,98.77,4.6,140.85
2020,6,18,14,28.04,80.0,98.71,4.36,147.36
2020,6,18,15,27.41,83.5,98.69,4.17,153.15
2020,6,18,16,26.81,87.12,98.69,4.07,157.57
2020,6,18,17,26.38,89.69,98.72,4.2,159.07
2020,6,18,18,26.17,91.31,98.77,4.33,157.97
2020,6,18,19,25.98,92.69,98.83,4.38,156.36
2020,6,18,20,25.86,93.75,98.88,4.3,153.95
2020,6,18,21,25.79,94.0,98.91,4.09,151.14
2020,6,18,22,25.76,94.0,98.93,3.57,144.43
2020,6,18,23,25.76,93.56,98.94,3.04,130.52
2020,6,19,0,25.78,93.19,98.93,2.66,118.07
2020,6,19,1,25.71,92.94,98.88,2.38,118.42
2020,6,19,2,25.65,92.31,98.84,2.21,131.57
2020,6,19,3,25.62,91.69,98.82,2.38,143.39
2020,6,19,4,25.6,91.31,98.83,2.85,150.27
2020,6,19,5,25.38,91.88,98.87,3.1,151.69
2020,6,19,6,25.26,92.88,98.94,3.19,152.24
2020,6,19,7,25.55,92.81,99.03,3.33,159.99
2020,6,19,8,25.8,91.88,99.08,3.77,168.76
2020,6,19,9,26.05,90.69,99.08,4.33,169.18
2020,6,19,10,26.24,89.69,99.03,4.7,160.39
2020,6,19,11,26.4,89.56,98.95,4.69,147.02
2020,6,19,12,26.62,88.75,98.9,4.02,128.92
2020,6,19,13,26.8,87.5,98.85,3.8,107.58
2020,6,19,14,27.07,85.31,98.79,3.87,92.43
2020,6,19,15,27.12,83.38,98.77,3.56,80.79
2020,6,19,16,26.96,82.19,98.76,3.12,81.65
2020,6,19,17,26.38,83.94,98.77,2.67,98.06
2020,6,19,18,25.94,83.88,98.82,2.74,109.52
2020,6,19,19,25.67,84.62,98.91,2.95,108.34
2020,6,19,20,25.48,84.94,98.98,3.04,106.43
2020,6,19,21,25.39,84.81,99.02,3.02,109.32
2020,6,19,22,25.17,86.0,99.01,3.19,116.44
2020,6,19,23,24.96,87.75,98.99,3.52,122.21
2020,6,20,0,24.81,89.19,98.93,3.86,125.62
2020,6,20,1,24.71,90.19,98.85,4.21,127.76
2020,6,20,2,24.63,91.0,98.77,4.53,128.84
2020,6,20,3,24.59,91.75,98.74,4.83,129.22
2020,6,20,4,24.58,92.25,98.74,4.99,128.7
2020,6,20,5,24.59,92.44,98.78,5.01,127.01
2020,6,20,6,25.01,91.44,98.83,5.04,125.09
2020,6,20,7,26.01,88.31,98.91,5.56,123.35
2020,6,20,8,26.84,84.38,98.95,5.84,121.48
2020,6,20,9,27.6,80.44,98.96,5.67,121.83
2020,6,20,10,28.21,77.56,98.91,5.32,124.72
2020,6,20,11,28.67,75.44,98.83,4.97,128.69
2020,6,20,12,28.97,74.06,98.75,4.74,133.06
2020,6,20,13,28.99,73.94,98.69,4.61,136.17
2020,6,20,14,28.77,74.81,98.65,4.47,137.69
2020,6,20,15,28.36,77.0,98.63,4.41,138.59
2020,6,20,16,27.82,80.69,98.65,4.25,138.95
2020,6,20,17,27.02,85.0,98.69,3.98,137.63
2020,6,20,18,26.47,88.5,98.75,3.84,136.07
2020,6,20,19,26.21,89.56,98.83,3.72,132.02
2020,6,20,20,25.97,90.44,98.88,3.6,128.56
2020,6,20,21,25.75,90.94,98.91,3.41,125.22
2020,6,20,22,25.56,91.38,98.91,3.33,120.18
2020,6,20,23,25.41,91.31,98.88,3.36,115.49
2020,6,21,0,25.24,91.06,98.84,3.38,112.83
2020,6,21,1,25.01,91.06,98.78,3.39,111.65
2020,6,21,2,24.76,91.25,98.72,3.42,112.87
2020,6,21,3,24.54,91.38,98.7,3.48,114.95
2020,6,21,4,24.4,91.19,98.71,3.48,118.29
2020,6,21,5,24.3,91.25,98.75,3.46,121.54
2020,6,21,6,24.76,90.38,98.79,3.48,123.48
2020,6,21,7,26.01,86.5,98.84,4.06,124.97
2020,6,21,8,26.87,82.62,98.88,4.46,124.8
2020,6,21,9,27.62,79.31,98.87,4.53,124.89
2020,6,21,10,28.3,76.06,98.82,4.41,122.7
2020,6,21,11,28.77,73.75,98.75,4.1,120.72
2020,6,21,12,29.12,72.38,98.66,3.7,120.47
2020,6,21,13,29.29,71.62,98.57,3.22,120.49
2020,6,21,14,29.11,72.06,98.5,2.81,121.92
2020,6,21,15,28.67,74.69,98.47,2.44,124.56
2020,6,21,16,28.1,78.38,98.5,1.99,124.62
2020,6,21,17,27.16,83.38,98.56,1.68,121.33
2020,6,21,18,26.53,87.19,98.63,1.57,119.25
2020,6,21,19,26.25,88.38,98.7,1.55,111.27
2020,6,21,20,26.08,88.75,98.77,1.51,104.4
2020,6,21,21,25.91,88.88,98.8,1.47,96.41
2020,6,21,22,25.76,89.0,98.81,1.52,91.47
2020,6,21,23,25.66,88.88,98.8,1.63,92.47
2020,6,22,0,25.58,88.69,98.76,1.78,97.81
2020,6,22,1,25.44,88.94,98.72,1.98,105.79
2020,6,22,2,25.27,89.75,98.68,2.31,113.1
2020,6,22,3,25.13,90.31,98.66,2.63,117.17
2020,6,22,4,25.05,90.56,98.67,2.94,118.74
2020,6,22,5,24.96,91.12,98.72,3.2,118.95
2020,6,22,6,25.19,91.44,98.78,3.4,119.63
2020,6,22,7,26.0,89.62,98.86,3.95,121.9
2020,6,22,8,26.73,86.81,98.9,4.32,123.58
2020,6,22,9,27.4,83.38,98.9,4.4,124.37
2020,6,22,10,27.85,81.19,98.85,4.2,125.61
2020,6,22,11,28.01,80.19,98.78,3.87,129.44
2020,6,22,12,28.01,79.94,98.71,3.57,136.86
2020,6,22,13,27.84,80.44,98.62,3.31,145.67
2020,6,22,14,27.48,82.12,98.56,3.24,152.07
2020,6,22,15,26.86,85.56,98.54,3.36,154.27
2020,6,22,16,26.25,89.62,98.57,3.41,152.73
2020,6,22,17,25.73,92.5,98.62,3.24,148.8
2020,6,22,18,25.48,94.19,98.67,3.28,145.97
2020,6,22,19,25.42,94.31,98.75,3.23,136.77
2020,6,22,20,25.36,93.94,98.83,2.99,116.7
2020,6,22,21,25.26,93.38,98.86,3.19,99.02
2020,6,22,22,25.08,92.44,98.85,3.36,83.19
2020,6,22,23,24.93,91.19,98.82,3.4,67.32
2020,6,23,0,24.76,90.0,98.76,3.31,63.68
2020,6,23,1,24.6,89.19,98.71,3.13,69.21
2020,6,23,2,24.48,89.12,98.67,2.87,77.74
2020,6,23,3,24.44,89.62,98.65,2.8,86.15
2020,6,23,4,24.43,90.25,98.68,2.73,90.33
2020,6,23,5,24.41,90.81,98.73,2.63,89.32
2020,6,23,6,24.65,90.81,98.8,2.53,85.4
2020,6,23,7,25.39,89.38,98.88,2.53,81.12
2020,6,23,8,26.26,85.56,98.93,2.75,80.7
2020,6,23,9,27.03,80.44,98.94,2.82,82.84
2020,6,23,10,27.61,76.06,98.9,2.74,87.87
2020,6,23,11,28.01,73.62,98.83,2.44,94.78
2020,6,23,12,28.24,72.25,98.75,2.08,100.59
2020,6,23,13,28.31,71.88,98.69,1.7,109.27
2020,6,23,14,28.18,72.56,98.64,1.46,123.44
2020,6,23,15,27.81,75.38,98.65,1.43,143.44
2020,6,23,16,27.31,79.25,98.7,1.65,159.25
2020,6,23,17,26.64,83.25,98.76,1.92,165.4
2020,6,23,18,26.12,87.19,98.84,2.18,166.31
2020,6,23,19,25.9,88.75,98.91,2.42,162.73
2020,6,23,20,25.73,90.19,98.96,2.65,158.95
2020,6,23,21,25.61,91.12,98.98,2.9,155.65
2020,6,23,22,25.55,91.75,98.96,3.26,150.61
2020,6,23,23,25.52,92.19,98.92,3.65,145.29
2020,6,24,0,25.5,92.38,98.86,3.96,140.12
2020,6,24,1,25.45,92.44,98.79,4.2,134.25
2020,6,24,2,25.44,92.25,98.73,4.38,127.03
2020,6,24,3,25.35,92.0,98.72,4.62,118.9
2020,6,24,4,25.21,92.19,98.74,4.6,113.43
2020,6,24,5,25.08,92.0,98.79,4.46,108.5
2020,6,24,6,25.15,91.19,98.86,4.07,103.88
2020,6,24,7,25.72,88.81,98.97,3.57,98.06
2020,6,24,8,26.29,85.06,99.04,3.1,96.8
2020,6,24,9,26.8,80.75,99.04,2.8,99.96
2020,6,24,10,27.24,77.44,99.01,2.32,107.27
2020,6,24,11,27.59,75.12,98.95,1.86,120.76
2020,6,24,12,27.79,74.0,98.87,1.79,138.37
2020,6,24,13,27.85,74.12,98.79,1.92,151.35
2020,6,24,14,27.75,75.12,98.74,2.17,158.7
2020,6,24,15,27.48,76.88,98.72,2.43,162.61
2020,6,24,16,27.01,80.44,98.74,2.62,164.27
2020,6,24,17,26.33,84.5,98.79,2.69,162.04
2020,6,24,18,25.82,87.62,98.84,2.79,159.48
2020,6,24,19,25.59,88.62,98.9,2.93,157.26
2020,6,24,20,25.44,89.19,98.94,3.08,155.06
2020,6,24,21,25.3,89.5,98.95,3.18,151.36
2020,6,24,22,25.21,89.62,98.95,3.2,146.47
2020,6,24,23,25.09,89.94,98.92,3.19,141.36
2020,6,25,0,24.98,90.19,98.88,3.17,136.9
2020,6,25,1,24.87,90.19,98.81,3.11,132.46
2020,6,25,2,24.79,90.19,98.74,3.04,126.96
2020,6,25,3,24.69,90.25,98.72,2.93,120.81
2020,6,25,4,24.65,89.94,98.72,2.8,115.13
2020,6,25,5,24.63,89.56,98.76,2.72,109.48
2020,6,25,6,24.92,89.5,98.82,2.68,105.53
2020,6,25,7,25.9,87.0,98.89,2.9,102.28
2020,6,25,8,26.75,82.81,98.92,3.01,102.92
2020,6,25,9,27.55,78.5,98.9,3.13,107.3
2020,6,25,10,28.31,75.0,98.85,3.12,111.56
2020,6,25,11,28.84,72.75,98.77,2.99,116.16
2020,6,25,12,29.19,71.12,98.69,2.88,123.04
2020,6,25,13,29.41,70.19,98.61,2.82,130.96
2020,6,25,14,29.29,70.81,98.56,2.86,139.21
2020,6,25,15,28.82,72.62,98.54,3.05,145.13
2020,6,25,16,28.19,76.38,98.57,3.22,149.32
2020,6,25,17,27.26,81.19,98.61,3.2,150.43
2020,6,25,18,26.54,85.19,98.68,3.26,147.72
2020,6,25,19,26.12,87.44,98.76,3.3,141.34
2020,6,25,20,25.82,89.19,98.82,3.28,135.19
2020,6,25,21,25.59,90.12,98.86,3.22,129.88
2020,6,25,22,25.46,90.38,98.87,3.14,124.88
2020,6,25,23,25.37,90.38,98.87,3.05,120.31
2020,6,26,0,25.26,90.38,98.84,2.93,116.43
2020,6,26,1,25.19,90.19,98.79,2.77,112.88
2020,6,26,2,25.12,89.81,98.73,2.61,109.57
2020,6,26,3,25.06,89.5,98.71,2.49,107.53
2020,6,26,4,25.01,89.19,98.71,2.43,105.87
2020,6,26,5,24.98,88.81,98.75,2.39,104.76
2020,6,26,6,25.26,88.44,98.81,2.38,104.26
2020,6,26,7,26.2,84.81,98.89,2.49,101.77
2020,6,26,8,27.01,80.5,98.92,2.5,101.73
2020,6,26,9,27.76,76.94,98.91,2.31,103.9
2020,6,26,10,28.38,73.81,98.85,1.88,109.64
2020,6,26,11,28.88,71.5,98.78,1.54,120.86
2020,6,26,12,29.14,70.25,98.69,1.37,133.61
2020,6,26,13,29.18,69.81,98.63,1.23,149.85
2020,6,26,14,28.99,70.38,98.57,1.23,167.11
2020,6,26,15,28.54,72.75,98.56,1.47,175.74
2020,6,26,16,27.92,76.94,98.59,1.75,169.99
2020,6,26,17,27.05,81.38,98.65,1.82,160.71
2020,6,26,18,26.5,83.88,98.72,1.95,150.45
2020,6,26,19,26.23,85.19,98.8,1.99,141.87
2020,6,26,20,25.98,86.56,98.86,1.95,137.11
2020,6,26,21,25.78,87.44,98.9,1.86,136.7
2020,6,26,22,25.58,88.12,98.9,1.72,138.5
2020,6,26,23,25.42,88.75,98.89,1.6,142.74
2020,6,27,0,25.24,89.44,98.84,1.56,152.15
2020,6,27,1,25.09,90.12,98.78,1.69,161.98
2020,6,27,2,24.95,90.75,98.74,1.94,165.57
2020,6,27,3,24.83,91.31,98.73,2.15,163.28
2020,6,27,4,24.73,91.5,98.75,2.24,157.64
2020,6,27,5,24.69,91.25,98.78,2.29,149.67
2020,6,27,6,24.94,90.75,98.83,2.35,140.54
2020,6,27,7,25.7,87.62,98.89,2.49,128.63
2020,6,27,8,26.33,84.06,98.93,2.56,117.58
2020,6,27,9,27.02,80.5,98.94,2.4,111.56
2020,6,27,10,27.69,77.31,98.91,2.07,112.2
2020,6,27,11,28.13,75.19,98.85,1.72,126.14
2020,6,27,12,28.33,74.56,98.78,1.6,151.68
2020,6,27,13,28.17,75.75,98.74,1.88,174.03
2020,6,27,14,27.87,77.75,98.7,2.39,183.56
2020,6,27,15,27.33,80.75,98.7,2.89,181.86
2020,6,27,16,26.74,84.44,98.73,3.2,173.55
2020,6,27,17,26.14,87.56,98.78,3.29,163.85
2020,6,27,18,25.76,89.94,98.85,3.45,154.94
2020,6,27,19,25.65,90.62,98.92,3.62,148.23
2020,6,27,20,25.56,91.0,98.98,3.7,144.36
2020,6,27,21,25.48,91.38,99.02,3.73,142.24
2020,6,27,22,25.4,91.81,99.03,3.8,140.84
2020,6,27,23,25.33,92.06,99.01,3.92,139.29
2020,6,28,0,25.26,92.44,98.96,4.1,137.86
2020,6,28,1,25.18,92.75,98.9,4.4,136.73
2020,6,28,2,25.12,93.0,98.85,4.71,134.8
2020,6,28,3,25.04,93.06,98.82,5.02,131.72
2020,6,28,4,24.93,93.06,98.83,5.08,128.26
2020,6,28,5,24.83,92.69,98.86,5.0,125.33
2020,6,28,6,24.94,91.56,98.93,4.86,124.33
2020,6,28,7,25.55,87.94,99.02,5.01,123.94
2020,6,28,8,26.16,83.75,99.07,5.08,124.47
2020,6,28,9,26.85,80.12,99.06,4.91,126.98
2020,6,28,10,27.51,77.19,99.01,4.61,130.81
2020,6,28,11,28.0,75.19,98.93,4.33,134.71
2020,6,28,12,28.43,73.44,98.85,4.16,138.58
2020,6,28,13,28.59,72.62,98.76,4.02,141.64
2020,6,28,14,28.49,72.94,98.71,3.95,144.9
2020,6,28,15,28.23,74.25,98.7,3.93,147.51
2020,6,28,16,27.7,77.75,98.72,3.79,149.16
2020,6,28,17,26.73,83.0,98.76,3.59,149.14
2020,6,28,18,26.03,86.31,98.81,3.58,148.46
2020,6,28,19,25.73,87.81,98.9,3.68,145.03
2020,6,28,20,25.53,88.81,98.96,3.86,140.67
2020,6,28,21,25.4,89.44,98.99,4.02,138.0
2020,6,28,22,25.29,89.75,99.01,4.23,137.17
2020,6,28,23,25.22,89.75,99.0,4.43,136.57
2020,6,29,0,25.14,89.81,98.98,4.63,135.34
2020,6,29,1,25.05,89.75,98.94,4.8,133.42
2020,6,29,2,24.96,89.81,98.89,4.93,131.02
2020,6,29,3,24.83,89.94,98.87,4.96,127.25
2020,6,29,4,24.68,90.06,98.86,4.76,122.8
2020,6,29,5,24.53,89.81,98.88,4.54,119.04
2020,6,29,6,24.7,88.81,98.92,4.44,118.51
2020,6,29,7,25.67,84.44,98.97,4.95,120.0
2020,6,29,8,26.48,80.62,99.01,5.26,122.32
2020,6,29,9,27.26,77.5,99.0,5.36,126.05
2020,6,29,10,27.87,75.38,98.94,5.37,130.04
2020,6,29,11,28.35,73.88,98.86,5.37,133.29
2020,6,29,12,28.62,72.69,98.77,5.35,135.18
2020,6,29,13,28.76,71.81,98.68,5.36,136.18
2020,6,29,14,28.7,72.12,98.63,5.4,137.82
2020,6,29,15,28.32,74.75,98.61,5.48,140.61
2020,6,29,16,27.8,78.19,98.63,5.56,140.87
2020,6,29,17,26.91,83.44,98.67,5.36,138.72
2020,6,29,18,26.3,86.88,98.72,5.15,134.82
2020,6,29,19,26.01,88.12,98.79,4.83,130.21
2020,6,29,20,25.76,89.06,98.84,4.45,126.51
2020,6,29,21,25.57,89.56,98.88,4.17,123.06
2020,6,29,22,25.42,89.94,98.89,4.06,120.11
2020,6,29,23,25.31,90.25,98.9,4.03,118.2
2020,6,30,0,25.19,90.19,98.87,4.03,117.76
2020,6,30,1,24.97,90.5,98.82,4.13,117.87
2020,6,30,2,24.7,90.94,98.78,4.24,117.46
2020,6,30,3,24.5,91.31,98.77,4.3,117.12
2020,6,30,4,24.39,91.19,98.79,4.27,117.46
2020,6,30,5,24.26,91.0,98.83,4.19,118.53
2020,6,30,6,24.66,89.44,98.88,4.15,120.58
2020,6,30,7,26.01,84.12,98.96,4.69,122.34
2020,6,30,8,26.98,79.69,99.0,4.86,122.39
2020,6,30,9,27.78,76.38,99.0,4.64,123.4
2020,6,30,10,28.44,73.75,98.95,4.45,125.92
2020,6,30,11,28.9,71.94,98.87,4.29,130.19
2020,6,30,12,29.12,71.12,98.77,4.22,135.75
2020,6,30,13,29.19,70.81,98.69,4.18,138.71
2020,6,30,14,29.0,71.69,98.63,4.14,139.67
2020,6,30,15,28.6,73.94,98.62,4.17,140.4
2020,6,30,16,28.01,77.81,98.64,4.08,139.42
2020,6,30,17,27.09,82.88,98.68,3.91,136.05
2020,6,30,18,26.48,86.56,98.74,3.9,132.73
2020,6,30,19,26.22,87.88,98.8,4.06,129.76
2020,6,30,20,25.99,88.81,98.85,4.22,127.48
2020,6,30,21,25.76,89.56,98.89,4.38,124.97
2020,6,30,22,25.59,89.94,98.89,4.52,124.57
2020,6,30,23,25.37,90.19,98.88,4.72,126.24
2020,7,1,0,25.12,90.69,98.83,4.9,128.66
2020,7,1,1,24.96,90.75,98.77,5.08,129.69
2020,7,1,2,24.83,90.69,98.74,5.23,128.99
2020,7,1,3,24.73,90.44,98.73,5.36,127.54
2020,7,1,4,24.6,90.44,98.76,5.38,126.55
2020,7,1,5,24.54,90.25,98.79,5.35,126.33
2020,7,1,6,24.83,89.0,98.86,5.5,126.69
2020,7,1,7,25.67,85.81,98.92,6.07,126.31
2020,7,1,8,26.48,81.75,98.96,6.31,125.42
2020,7,1,9,27.3,77.75,98.95,6.02,124.85
2020,7,1,10,28.04,74.81,98.89,5.59,125.33
2020,7,1,11,28.58,72.5,98.81,5.18,127.46
2020,7,1,12,28.89,71.06,98.73,4.79,130.76
2020,7,1,13,29.0,70.38,98.66,4.42,134.71
2020,7,1,14,28.83,71.12,98.61,4.15,140.58
2020,7,1,15,28.34,73.75,98.62,4.21,145.66
2020,7,1,16,27.7,77.88,98.65,4.4,147.19
2020,7,1,17,26.82,82.62,98.7,4.49,145.92
2020,7,1,18,26.26,86.12,98.76,4.55,144.07
2020,7,1,19,26.01,87.56,98.83,4.59,140.32
2020,7,1,20,25.85,88.38,98.89,4.5,136.05
2020,7,1,21,25.74,89.06,98.93,4.28,132.11
2020,7,1,22,25.64,89.31,98.93,4.12,129.54
2020,7,1,23,25.55,89.38,98.92,4.02,127.18
2020,7,2,0,25.47,89.31,98.87,3.9,124.71
2020,7,2,1,25.38,89.44,98.81,3.76,120.98
2020,7,2,2,25.3,89.5,98.75,3.61,116.18
2020,7,2,3,25.2,89.38,98.72,3.5,112.61
2020,7,2,4,25.15,89.06,98.72,3.33,111.03
2020,7,2,5,25.12,88.5,98.77,3.15,109.87
2020,7,2,6,25.29,88.12,98.83,2.96,109.78
2020,7,2,7,26.0,85.88,98.9,2.98,112.19
2020,7,2,8,26.59,83.0,98.95,2.93,113.08
2020,7,2,9,26.94,80.06,98.98,2.81,112.72
2020,7,2,10,27.19,78.0,98.95,2.54,115.54
2020,7,2,11,27.47,76.25,98.9,2.14,122.47
2020,7,2,12,27.55,75.19,98.85,1.8,134.82
2020,7,2,13,27.46,75.62,98.79,1.67,152.95
2020,7,2,14,27.15,77.5,98.75,1.75,169.44
2020,7,2,15,26.75,80.5,98.75,1.87,174.72
2020,7,2,16,26.36,83.56,98.79,1.86,169.82
2020,7,2,17,25.9,86.12,98.84,1.86,159.58
2020,7,2,18,25.52,88.31,98.9,2.03,152.55
2020,7,2,19,25.34,88.94,98.95,2.35,148.06
2020,7,2,20,25.22,89.56,99.0,2.72,144.58
2020,7,2,21,25.09,90.25,99.03,3.1,141.54
2020,7,2,22,25.02,90.75,99.02,3.51,139.51
2020,7,2,23,25.0,91.06,98.97,3.94,136.93
2020,7,3,0,24.97,91.31,98.91,4.29,133.08
2020,7,3,1,24.94,91.44,98.83,4.58,129.47
2020,7,3,2,24.87,91.62,98.78,4.77,126.87
2020,7,3,3,24.8,91.69,98.77,4.88,125.42
2020,7,3,4,24.72,91.69,98.78,4.8,123.92
2020,7,3,5,24.62,91.62,98.83,4.66,122.07
2020,7,3,6,24.9,91.0,98.87,4.6,119.83
2020,7,3,7,25.76,88.56,98.93,4.86,118.42
2020,7,3,8,26.6,84.75,98.97,4.91,118.52
2020,7,3,9,27.39,80.44,98.96,4.82,119.64
2020,7,3,10,28.01,77.19,98.92,4.65,121.05
2020,7,3,11,28.37,75.44,98.86,4.45,123.24
2020,7,3,12,28.51,74.56,98.79,4.29,127.16
2020,7,3,13,28.44,74.81,98.72,4.31,133.01
2020,7,3,14,28.23,75.81,98.67,4.53,137.65
2020,7,3,15,27.85,77.56,98.67,4.76,139.93
2020,7,3,16,27.32,80.38,98.71,4.85,140.29
2020,7,3,17,26.58,84.5,98.76,4.77,138.72
2020,7,3,18,26.08,86.94,98.83,4.68,135.74
2020,7,3,19,25.8,88.0,98.9,4.59,132.1
2020,7,3,20,25.58,88.44,98.96,4.43,128.41
2020,7,3,21,25.42,88.62,98.99,4.25,125.35
2020,7,3,22,25.33,88.56,98.98,4.21,122.95
2020,7,3,23,25.24,88.5,98.96,4.29,121.52
2020,7,4,0,25.12,88.62,98.92,4.39,121.17
2020,7,4,1,24.97,89.06,98.87,4.57,121.65
2020,7,4,2,24.83,89.31,98.83,4.8,122.45
2020,7,4,3,24.7,89.44,98.82,5.04,122.78
2020,7,4,4,24.57,89.38,98.83,5.11,122.38
2020,7,4,5,24.44,89.19,98.85,5.01,121.36
2020,7,4,6,24.69,88.44,98.89,4.9,119.76
2020,7,4,7,25.55,85.44,98.94,5.08,117.59
2020,7,4,8,26.39,81.62,98.96,4.89,114.44
2020,7,4,9,27.17,77.81,98.94,4.38,113.78
2020,7,4,10,27.83,75.06,98.91,3.83,116.04
2020,7,4,11,28.3,73.25,98.86,3.41,119.97
2020,7,4,12,28.58,72.06,98.79,3.02,124.47
2020,7,4,13,28.62,71.62,98.71,2.71,128.69
2020,7,4,14,28.48,72.25,98.65,2.52,132.99
2020,7,4,15,28.15,74.25,98.64,2.47,136.92
2020,7,4,16,27.58,78.31,98.65,2.48,139.22
2020,7,4,17,26.75,82.62,98.69,2.57,137.96
2020,7,4,18,26.12,86.31,98.76,2.75,135.58
2020,7,4,19,25.83,87.44,98.82,2.89,131.39
2020,7,4,20,25.58,88.19,98.87,2.98,127.44
2020,7,4,21,25.37,88.5,98.9,2.98,125.4
2020,7,4,22,25.23,88.5,98.91,2.99,121.99
2020,7,4,23,25.09,88.38,98.9,2.98,116.77
2020,7,5,0,24.97,88.25,98.87,2.9,112.98
2020,7,5,1,24.83,88.06,98.81,2.87,110.21
2020,7,5,2,24.68,88.06,98.76,2.91,106.83
2020,7,5,3,24.53,87.94,98.76,3.01,102.27
2020,7,5,4,24.32,87.69,98.78,3.04,97.82
2020,7,5,5,24.06,87.5,98.8,3.03,92.21
2020,7,5,6,24.3,87.19,98.84,2.97,86.69
2020,7,5,7,25.44,83.25,98.89,3.21,80.63
2020,7,5,8,26.58,76.38,98.91,3.63,75.81
2020,7,5,9,27.36,70.69,98.88,3.58,72.99
2020,7,5,10,28.05,66.38,98.85,3.3,72.77
2020,7,5,11,28.67,63.12,98.79,3.0,74.77
2020,7,5,12,29.14,61.19,98.74,2.7,79.34
2020,7,5,13,29.37,60.56,98.66,2.41,86.1
2020,7,5,14,29.34,61.44,98.6,2.18,95.55
2020,7,5,15,29.13,63.81,98.57,2.09,109.18
2020,7,5,16,28.62,67.19,98.58,2.2,120.58
2020,7,5,17,27.25,76.75,98.61,2.33,131.19
2020,7,5,18,26.26,81.94,98.67,2.67,135.24
2020,7,5,19,25.72,84.81,98.72,2.91,129.45
2020,7,5,20,25.33,86.44,98.77,2.98,120.6
2020,7,5,21,25.04,87.25,98.8,2.86,109.28
2020,7,5,22,24.78,87.94,98.8,2.83,97.62
2020,7,5,23,24.54,88.44,98.81,2.86,89.84
2020,7,6,0,24.36,88.38,98.78,2.8,87.44
2020,7,6,1,24.18,88.19,98.75,2.73,90.0
2020,7,6,2,23.98,88.19,98.73,2.76,96.18
2020,7,6,3,23.77,88.62,98.73,2.93,104.18
2020,7,6,4,23.62,89.12,98.74,3.13,109.84
2020,7,6,5,23.47,89.62,98.77,3.39,114.79
2020,7,6,6,23.98,89.06,98.82,3.7,119.22
2020,7,6,7,25.35,85.31,98.89,4.52,121.49
2020,7,6,8,26.44,82.06,98.93,5.13,121.29
2020,7,6,9,27.34,78.75,98.91,5.26,120.22
2020,7,6,10,28.08,76.06,98.86,5.09,119.12
2020,7,6,11,28.63,73.94,98.79,4.73,117.62
2020,7,6,12,29.04,72.19,98.72,4.3,116.52
2020,7,6,13,29.19,71.0,98.64,3.84,115.78
2020,7,6,14,29.05,71.44,98.58,3.48,117.83
2020,7,6,15,28.69,73.88,98.57,3.25,122.93
2020,7,6,16,28.17,77.06,98.61,3.15,125.7
2020,7,6,17,27.19,83.12,98.67,3.01,126.78
2020,7,6,18,26.42,87.25,98.75,2.98,124.52
2020,7,6,19,26.05,88.81,98.83,2.96,117.51
2020,7,6,20,25.74,89.75,98.9,2.97,108.58
2020,7,6,21,25.44,90.44,98.93,3.0,99.9
2020,7,6,22,25.23,90.69,98.93,3.06,95.13
2020,7,6,23,25.05,90.56,98.92,3.12,95.03
2020,7,7,0,24.87,90.56,98.89,3.22,98.37
2020,7,7,1,24.73,90.5,98.83,3.44,103.82
2020,7,7,2,24.63,90.62,98.78,3.75,109.61
2020,7,7,3,24.59,90.81,98.75,4.18,114.75
2020,7,7,4,24.57,91.0,98.76,4.48,119.34
2020,7,7,5,24.58,90.94,98.8,4.62,122.99
2020,7,7,6,24.9,90.31,98.86,4.76,124.5
2020,7,7,7,25.62,88.38,98.92,5.07,123.69
2020,7,7,8,26.34,85.19,98.94,5.15,118.43
2020,7,7,9,27.02,81.44,98.92,4.86,110.01
2020,7,7,10,27.63,78.0,98.87,4.3,100.47
